,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
126,-452.3911044670356,527.169918000982,-5151667.589376,4993479.888686,-6109730.39126766,6110517.838232014,527.3949294760089,4993479.888686,6110993.943919777,0xa14e5f154ca4df6d2ec0b6d8d5a0f86000c673ff,-199800,-199740,1625961342,12802685,0,2021-07-10 23:55:42,Mint,Burn,0x9553034d7563e009c083fd9dee6c09b416df15d56c1b2bb28c2e454d022d6601,0x62382d495b73a4a27068be380016576497b2e0372f7f16100436c38f26b2ade1,0.22501147502691765,0.0,476.1056877626106,787.4469643542543,1263.552652116865,52343.73424550338,43532.79763304893,95876.53187855231,2021-07-10,8906120.785540197,WETH-USDT-3000
127,-920.2034939976317,875.3834220246033,-7287532.04334,7381194.72964,-9209250.489622854,9208803.535016883,875.3834220246033,7381476.563199,9209085.314162007,0x3cd496613f1c46fc5325dd04df9f43bddeba1083,-199920,-199860,1625979367,12804018,0,2021-07-11 04:56:07,Mint,Burn,0xa9e4403046e7483f73ebfa24df25273a2f32ea04338de51507b1775751e70d1d,0x9602f08af7d7c9ae21c4d3bc4da6941006fd04ab31bdaa9acef0edf7d3eeea4b,0.0,281.8335590008646,281.77914512343705,-446.9546059705317,-165.17546084709466,52625.51339062682,43085.8430270784,95711.35641770522,2021-07-11,9066210.76622663,WETH-USDT-3000
128,-620.5839388462016,647.8101457910648,-8623897.820912,8565596.427874,-9950835.612484004,9950812.885756692,647.8920701850814,8565596.427874,9950988.222385222,0xd1fdf01359813a59072d4e689f885356f70d2ed0,-199680,-199620,1626017803,12806838,0,2021-07-11 15:36:43,Mint,Burn,0x2823bb3cad47f99d26e14565cccecb568b7d020eb9421f5a358c2721ea232254,0x1e8b1ba3e071dcf7718351c81c6f5cd3aa256a678ec146776d860919c164d1f9,0.08192439401659612,0.0,175.3366285301745,-22.72672731243074,152.60990121774375,52800.85001915699,43063.11629976597,95863.96631892296,2021-07-11,9066210.76622663,WETH-USDT-3000
129,-2029.0271486490756,1996.0790606422324,-6189338.5861,6260200.732775,-10550549.623711322,10550572.030856498,1996.0790606422324,6260413.958893,10550785.231102422,0xb5ef093a5bcf5ac0382db258d6701394fa7bee4d,-199620,-199560,1626058768,12809926,0,2021-07-12 02:59:28,Mint,Burn,0xe0988adcc8dfbeb4df3bd366f02bb3aa61ba4043f4c34f5fea3d65f7869863c1,0xf7e2abc204729dab87a6fcb16b9d4664a2edfa1171332680ad5acd3e22c3a801,0.0,213.22611800022423,213.200245924294,22.40714517608285,235.60739110037684,53014.050265081285,43085.52344494205,96099.57371002334,2021-07-12,9149717.498957308,WETH-USDT-3000
130,-4781.893407817646,4760.492972068086,-6029087.678748,6075053.690189,-16299743.992514271,16300614.747207617,4760.492972068086,6075192.003162,16300753.063645398,0x2ae32148f41d2ccb14db479d79bde08967a8c796,-199620,-199560,1626071920,12810909,0,2021-07-12 06:38:40,Mint,Burn,0x0e5a48b15ee9258345b99d92b197a603a4af7adf35f0e015a298131ca746f56d,0xb7e4a7df3a96d0d3ccc65a823fd8dc6f2482e97f12d1ecdb4e10a7b5d802975c,0.0,138.3129730001092,138.3164377808571,870.7546933460981,1009.0711311269552,53152.36670286214,43956.27813828815,97108.6448411503,2021-07-12,9149717.498957308,WETH-USDT-3000
131,-857.8551590150735,838.2195506170153,-6073579.84516,6115856.119861,-7923351.89550608,7923264.526711904,838.2195506170153,6115983.330316,7923391.72042324,0x44483a2a5485c7d65501efc20b831eb178b42eff,-199620,-199560,1626074353,12811086,0,2021-07-12 07:19:13,Mint,Burn,0xb3972bbd616521d820a9a78d163c82d0c6f021df2a4d8b65d384c593fe064d94,0x54d818ad4cf050a924e4241d3816124aeb251ccc27e749b9372f3a9963aad0f6,0.0,127.21045499946922,127.19371133577079,-87.36879417579621,39.824917159974575,53279.56041419791,43868.909344112355,97148.46975831027,2021-07-12,9149717.498957308,WETH-USDT-3000
132,-1282.4084732212052,1331.0146941648404,-6968311.494847,6864322.076793,-9705767.212552898,9705597.697337467,1331.1609515999767,6864322.076793,9705909.995757675,0x74148554ab64b104264b533e7d1d379fa27a288e,-199680,-199620,1626083376,12811759,0,2021-07-12 09:49:36,Mint,Burn,0x6246597ff68ad2590935dc866046396f85717cded51da0a95b6c147691e1613b,0x63b6ed975d6094ee752292866cbf3b8a507ceb93f8c371665f2360b70a839b1e,0.14625743513624911,0.0,312.29842020757496,-169.51521543040872,142.78320477716625,53591.85883440549,43699.394128681946,97291.25296308743,2021-07-12,9149717.498957308,WETH-USDT-3000
133,-2690.0455323156366,2740.6172362276693,-6351266.926368,6247635.112685,-11855077.974683927,11855407.635178179,2740.7694078542854,6247635.112685,11855719.243250173,0xa9b886e5932ae7a44b776d3f1ccb9fefa0732859,-200100,-200040,1626109098,12813658,0,2021-07-12 16:58:18,Mint,Burn,0xf19dca6e603467f21a60d133788ccfa5fde8c555a2a0e7ba1979f63c6fdcdaf5,0xa1c11a812ade31d2fb6bd72a129494473d2ee4986ccd7612463d16d0dc8398e9,0.15217162661610928,0.0,311.60807199403644,329.6604942511767,641.2685662452132,53903.466906399524,44029.05462293312,97932.52152933265,2021-07-12,9149717.498957308,WETH-USDT-3000
134,-3480.128409428469,3549.8611554884956,-10848088.457489,10707679.516218,-17870602.483433172,17871111.020873453,3550.0709832098396,10707679.516218,17871533.880254127,0x2d9c5bc844ec7e9d7ed3c5a2e360cf062c22ac28,-200280,-200220,1626118504,12814362,0,2021-07-12 19:35:04,Mint,Burn,0x6aa3848d398e7a81c0508580c1f11a69764e84381e168ff25f1c27fdd5797dbb,0x287fc5473143ca3ec79ba98414dd7d612189ecfb911e2cceee4a3b3985549ee9,0.20982772134402694,0.0,422.8593806736171,508.53744028136134,931.3968209549785,54326.32628707314,44537.592063214484,98863.91835028763,2021-07-12,9149717.498957308,WETH-USDT-3000
135,-11896.143330308065,12016.980665219475,-713912.650954,468521.299871,-24849962.659214437,24849392.15341484,12017.344268032648,468521.299871,24850129.868158426,0x3414f4f7974ca61dfcd2b877b990f42ea5947816,-200160,-200100,1626151604,12816742,0,2021-07-13 04:46:44,Mint,Burn,0x5f1eac77b445f08aa73e72515deb8c50858bea4d6633d06d4870d2ac5c8d9902,0x4adbb00640f60119a9de9e6de516e1cdc85c87cf427f8e2fe10f1556726a1c41,0.36360281317320187,0.0,737.7147435843945,-570.5057995952666,167.20894398912787,55064.041030657536,43967.08626361922,99031.12729427675,2021-07-13,9243390.01337159,WETH-USDT-3000
136,-13737.141383804621,13782.651904892216,-2438967.789943,2349247.43975,-29515056.370695066,29515099.96223126,13782.78884728265,2349247.43975,29515369.88231022,0x3eb381f56cf761a091e2c939eb1d4569f0eb3a16,-200460,-200400,1626184443,12819162,0,2021-07-13 13:54:03,Mint,Burn,0x3f5a91c77e1329c8f0bc24fcd9e9dc4bf9f26661af6fbc616fc3700a1c783d1b,0xb54235e2a45da00cc58d2ab0c3b6781f3d921fcdcb27baca3d25fd186787b94c,0.1369423904343421,0.0,269.920078959316,43.591536194086075,313.5116151534021,55333.96110961685,44010.677799813304,99344.63890943016,2021-07-13,9243390.01337159,WETH-USDT-3000
137,-5731.163541338446,5782.225993540508,-8675607.470434,8576526.990498,-19798423.554709848,19798682.416380264,5782.379641842019,8576526.990498,19798980.587171026,0x64a57e7ee16381a7f29d1c202d1694ebd23c55b8,-200640,-200580,1626204324,12820635,0,2021-07-13 19:25:24,Mint,Burn,0xaebda005249ba455f175395110961d41c56e409505f2230212f2bcebc744e8e4,0xda5aa8ecfbcb96868f681f45175b335957497eb29b3b0c2bff44f3aaaf05ce57,0.1536483015106569,0.0,298.1707907617092,258.8616704158485,557.0324611775577,55632.13190037856,44269.53947022915,99901.67137060771,2021-07-13,9243390.01337159,WETH-USDT-3000
138,-93.71656947881597,434.68604990041774,-6870757.158383,6230646.114946,-7064717.359811303,7068292.932469599,435.71203630088394,6230646.114946,7070224.482898598,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,-201000,-200940,1626234109,12822839,0,2021-07-14 03:41:49,Mint,Burn,0x4ffb065e1fe04b6798f2239aa5c5147e121392ecaa405180c484d02e8cb97897,0x350c661eb63a640a99af950cb9adb32a4baee3332452e470f285485a47584c2b,1.025986400466195,0.0,1931.5504289986566,3575.572658295743,5507.1230872944,57563.68232937722,47845.112128524896,105408.79445790211,2021-07-14,9374564.067072498,WETH-USDT-3000
139,-15631.250318027058,15461.743207122745,-0.0,340084.641044,-31304537.393360086,31304526.366699234,15461.743207122745,341107.964939,31305547.808163825,0x3eb381f56cf761a091e2c939eb1d4569f0eb3a16,-200280,-200220,1626271127,12825512,0,2021-07-14 13:58:47,Mint,Burn,0x34826909afc5e8b1e7276c600022421b737148279075d01d3269c0dc66b1bcb8,0x6a68dfaf80f111b28c8885869b1088438ecf201b8c7c68d6d97127eee47f7723,0.0,1023.3238950000377,1021.4414645917714,-11.026660852134228,1010.4148037396371,58585.12379396899,47834.08546767276,106419.20926164175,2021-07-14,9374564.067072498,WETH-USDT-3000
140,-4879.5302157482,4911.692671193418,-4196990.547194,4133119.495119,-13888842.0724186,13890411.725401387,4911.789448892852,4133119.495119,13890603.958872892,0xed7099213fed5dd762d85bf26e4757c276c0198d,-200400,-200340,1626319454,12829087,0,2021-07-15 03:24:14,Mint,Burn,0xd8311751f0ef4bb1a3115030887d53a1e2de2de7258f30cdf585c6e1df86ed0f,0x71cee7a32f738d7019db206282c6851018adf2665270e90e5c0673afd9935a31,0.09677769943391468,0.0,192.2334715053439,1569.6529827862978,1761.8864542916417,58777.35726547433,49403.73845045906,108181.09571593339,2021-07-15,9495662.985778347,WETH-USDT-3000
141,-1372.1800014081666,1331.0530710345818,-4339475.435368,4419848.160763,-7021877.703893468,7024325.9664583355,1331.0530710345818,4420090.00447,7024567.91916423,0x305fa99fd37db1680ab597ec4c1c57e84f387fdb,-200580,-200520,1626333640,12830167,0,2021-07-15 07:20:40,Mint,Burn,0x7e4c561e34901d4a2d341f3fee3b174d2313ab71f8f4873835c43ca9782fcae5,0xbcec000b7f5f8bdde42b09fa9199e15503d35a98578d0c870a417e4c36666727,0.0,241.8437069999054,241.95270589459687,2448.262564867735,2690.215270762332,59019.30997136893,51852.001015326794,110871.31098669572,2021-07-15,9495662.985778347,WETH-USDT-3000
142,-307.56816381540676,388.88013880734087,-6349448.252811,6194979.567934,-6933141.530206043,6933166.728652579,389.124808742121,6194979.567934,6933631.558643216,0x3f5a8739d0a96f207cc67cb32b83ad370da9ee6b,-200880,-200820,1626352996,12831620,0,2021-07-15 12:43:16,Mint,Burn,0x67e4fc0a1f2eaa3818fc90627fbad65b4908958eb7d9c5f4fa3e13184a0ede07,0x661bfbdb3fdfd5d3c9e02a6b9f866c873725ecc395bdfbaf35b7dd95b8924c37,0.24466993478012,0.0,464.82999063748866,25.198446535505354,490.028437172994,59484.13996200642,51877.1994618623,111361.33942386872,2021-07-15,9495662.985778347,WETH-USDT-3000
143,-5930.621419138645,5897.977367814345,-7451835.328819,7514033.542319,-18742562.551415745,18737835.149117284,5897.977367814345,7514220.698428,18738022.165517963,0xfba231e5368666daefe47c1fc904edda17a5836b,-200820,-200760,1626422456,12836720,0,2021-07-16 08:00:56,Mint,Burn,0x8c92158eff28ac89d9aaa0f2b9b9e64913fa96497e9c619f5cf390559517b4c0,0x830915a29b50cbe67f6d19231bc7acb329c8e4b5549ec2c0dad231f11a310fa9,0.0,187.15610900055617,187.01640067994595,-4727.402298461646,-4540.3858977817,59671.156362686364,47149.79716340065,106820.95352608702,2021-07-16,9637738.01584497,WETH-USDT-3000
144,-1595.2507747843918,1628.6060635576653,-7630077.752504,7565637.280541,-10709864.865510477,10707106.80620573,1628.7064305248869,7565637.280541,10707300.618122667,0x2d9c5bc844ec7e9d7ed3c5a2e360cf062c22ac28,-200700,-200640,1626455113,12839154,0,2021-07-16 17:05:13,Mint,Burn,0x5c3a5e1bbecb06fc2b2218d2c5412428befe170aeb6c678af3cb1bb8e71e5c76,0x1d8f55f0a72b9ec66af543dd24334ad4fe44cb20af7ccc53929ceba0d714f6fb,0.10036696722158922,0.0,193.81191693618894,-2758.059304745868,-2564.247387809679,59864.96827962255,44391.737858654786,104256.70613827734,2021-07-16,9637738.01584497,WETH-USDT-3000
145,-61.14571163345446,92.9463295372742,-11003157.765881,10943794.300032,-11118012.733173119,11115656.868183743,93.04201845774708,10943794.300032,11115834.914721228,0x74148554ab64b104264b533e7d1d379fa27a288e,-201060,-201000,1626488092,12841583,0,2021-07-17 02:14:52,Mint,Burn,0x6bd374132c2a0a9dae9fc22b6c55aacdc30f657ae811426098625537054af4e2,0xb50609a06a2c084ae68dd22ac00bad9ee6edaa084ef5c8287c1a8aecb15b2066,0.09568892047288102,0.0,178.04653748497367,-2355.8649893756956,-2177.818451890722,60043.01481710753,42035.87286927909,102078.88768638662,2021-07-17,9735612.02024959,WETH-USDT-3000
146,-15198.795118280888,15212.94299265814,-7199659.531801,7173056.131044,-35804904.08510146,35812224.53690934,15212.985563995282,7173056.131044,35812304.661131635,0x0a3676d31ecb664779174f76c88bde783045887b,-200940,-200880,1626507677,12842998,0,2021-07-17 07:41:17,Mint,Burn,0x985bfe8d65e18f90be15aadf428eb6dab5d86da3e5a71884ecbd60e502aada1c,0x059b581a2544de954e9a2462a906d399e65028ef5b4841bd47d3b29c42a3c547,0.04257133714236261,0.0,80.12422229349613,7320.4518078789115,7400.576030172408,60123.13903940102,49356.324677158,109479.46371655902,2021-07-17,9735612.02024959,WETH-USDT-3000
147,-11185.477850884212,11234.96413947546,-7574304.911859,7480094.658464,-28866260.829456512,28866762.350384764,11235.11304505798,7480094.658464,28867045.810628407,0x73c2aefe92b8031dd9e52228b788aa1ca38c93a2,-200820,-200760,1626540980,12845441,0,2021-07-17 16:56:20,Mint,Burn,0x374e0034668da5ec6bf0f16a545190ad4717242ad0b33e1b9ed66cd980cf828d,0x35bf3119aee37b7cb3deb0077fef36abec3707ab66468b7a2b4ad855a1f8dbac,0.14890558252045594,0.0,283.46024364233017,501.5209282524884,784.9811718948185,60406.59928304335,49857.84560541049,110264.44488845384,2021-07-17,9735612.02024959,WETH-USDT-3000
148,-6011.18147981435,5981.746178425688,-5530930.225182,5586655.640122,-16910220.928245228,16910643.849603526,5981.746178425688,5586823.319405,16910811.52431399,0xab84802093563270e0c963a47c195112c5c1219a,-200880,-200820,1626625759,12851686,0,2021-07-18 16:29:19,Mint,Burn,0xec2d8ef285d9d3af824f55d8199c6894745c5098320560e4a74a4f87962601f6,0xc8be1e11d6d4f24873ff7f6c41dac5c98b23be9c08d22f8f81c7d95c2d5f1973,0.0,167.6792829995975,167.67471046373248,422.9213582985103,590.5960687622428,60574.273993507086,50280.766963709,110855.04095721609,2021-07-18,9817936.8813573,WETH-USDT-3000
149,-14409.541144118133,14468.508070576978,-2080931.749026,1968801.832957,-29469439.61480345,29468740.949888762,14468.68550365559,1968801.832957,29469078.20297573,0xed7099213fed5dd762d85bf26e4757c276c0198d,-200820,-200760,1626641417,12852850,0,2021-07-18 20:50:17,Mint,Burn,0xe9ff7f02bf4b697200237f9a6515abc10fbbef4881479966f6d41d283ee9ec75,0xc46baa5c0e71f0eaa1a2bb9b9b72930182a2194ac5d6f4b40429024ec75f4058,0.17743307861201174,0.0,337.2530869692564,-698.6649146862328,-361.4118277169764,60911.52708047634,49582.10204902277,110493.62912949911,2021-07-18,9817936.8813573,WETH-USDT-3000
150,-373.1840055494765,389.03427236456014,-7801079.605374,7770966.925895,-8509407.23009872,8509411.73908535,389.08196624665163,7770966.925895,8509502.351731563,0x3777db4f0f3e1b9c294f74112407ebc0e4ac7462,-200880,-200820,1626653653,12853752,0,2021-07-19 00:14:13,Mint,Burn,0xa7c59d7fb925a94ae30ea7f670bf2e197c93d26cd21db9de439e6c288b121535,0x5edab4c509628e50ae9da91e57f32275d60cfb4b6131c5f1a78641efc5b77bc6,0.04769388209149383,0.0,90.61264621280134,4.508986629545689,95.12163284234703,61002.13972668914,49586.61103565231,110588.75076234146,2021-07-19,9908041.916202554,WETH-USDT-3000
151,-0.0,111.43382573977976,-8742181.353749,8540309.315402,-8741325.107782459,8741607.124499181,111.76913313919735,8540309.315402,8742215.478231698,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,-201360,-201300,1626701725,12857291,0,2021-07-19 13:35:25,Mint,Burn,0x8c927d3c4968bb0067860d9e128eb613ebba67ff32b5af292d905c4e3b1a94f6,0x6f9382bae99fe1c793356bdae95e53a27170607ff57016500a9a6140983fa558,0.33530739941758725,0.0,608.3537325169891,282.016716722399,890.3704492393881,61610.49345920613,49868.62775237471,111479.12121158084,2021-07-19,9908041.916202554,WETH-USDT-3000
152,-111.43382573977637,194.396055243286,-8540309.315402,8390034.176503,-8741607.124499176,8741872.093862733,194.64569083858242,8390034.176503,8742325.011831235,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,-201360,-201300,1626701735,12857292,0,2021-07-19 13:35:35,Mint,Burn,0xfb713ba47bb4616d78a6d7effe3f8dca33217a848797b9502bcbdf25e9ad86c9,0x12bcc1230959c8457cf831607a5b0eb1685a85c124b7597a4ea9370348e42880,0.24963559529641088,0.0,452.9179685022682,264.9693635571748,717.887332059443,62063.4114277084,50133.59711593189,112197.00854364029,2021-07-19,9908041.916202554,WETH-USDT-3000
153,-13143.412815938398,13167.68209314215,-4275531.628329,4231522.785588,-28083433.26939629,28079339.543174647,13167.755120054499,4231522.785588,28079471.82611309,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,-201300,-201240,1626704191,12857498,0,2021-07-19 14:16:31,Mint,Burn,0xe3b42bc5f6278af5db96202a92f01309c25a99993a39031c96d15bb323905687,0x8fa0f88fc25aba31000b28aadee15c0424e76e9898931ae8f2de9368f54ad403,0.07302691234872327,0.0,132.2829384431243,-4093.7262216433883,-3961.443283200264,62195.694366151525,46039.8708942885,108235.56526044002,2021-07-19,9908041.916202554,WETH-USDT-3000
154,-5472.500936299202,5315.622271091158,-6353084.37255,6639695.950153,-16339763.772384143,16340037.560297927,5315.622271091158,6640558.372151,16340899.885841914,0xa7ae1f1880262c3078134afcf1144485daf8e59d,-201240,-201180,1626717089,12858462,0,2021-07-19 17:51:29,Mint,Burn,0x1f39f6b1471e739b78e24efe8b84bfceae4e39f91ca5f20cd27ce6538880d745,0x84e1fbff511aed56db12f26e3bf2a8b1d7f7575638be254061fbc324c86d29e6,0.0,862.4219980007038,862.3255439866334,273.7879137843847,1136.1134577710181,63058.01991013816,46313.65880807288,109371.67871821104,2021-07-19,9908041.916202554,WETH-USDT-3000
155,-5366.171973197867,5420.209956034649,-6702837.128221,6604108.294741,-16495423.176721243,16488909.158428242,5420.37255778842,6604108.294741,16489205.90887887,0x305fa99fd37db1680ab597ec4c1c57e84f387fdb,-201240,-201180,1626717541,12858484,0,2021-07-19 17:59:01,Mint,Burn,0x70fd657a7b0310135637c2ae8a12f751cd9c902f863f716b5f076421ca3bdde5,0xec6464375d7ed4770c91b10272e829a19fe2a910bd30ba23d9406525da6220f1,0.16260175377101405,0.0,296.7504506278783,-6514.018293000758,-6217.267842372879,63354.77036076604,39799.640515072126,103154.41087583816,2021-07-19,9908041.916202554,WETH-USDT-3000
156,-13786.24838771854,13572.08764956204,-0.0,390350.614922,-25119996.668992955,25119978.511520006,13572.08764956204,391525.190494,25121152.649730198,0x77acb631b54ed64d45a4f4dcc028796fe6053530,-201240,-201180,1626739305,12860138,0,2021-07-20 00:01:45,Mint,Burn,0x67680a1a085158101ee8f322e66f731af12e139e5577f16aa844f72c5b522308,0x3d9e9e139357a62759e5ed8751f848650b7af57bf5dfe591e8e0836716834b67,0.0,1174.5755720000016,1174.1382101923227,-18.15747294947505,1155.9807372428477,64528.90857095836,39781.48304212265,104310.39161308101,2021-07-20,9972103.82518457,WETH-USDT-3000
157,-1034.1671560539228,1120.5615756331244,-9856738.179104,9705896.579206,-11661835.93076119,11661877.782641597,1120.8215387813068,9705896.579206,11662331.755239781,0xb36e3e5f289e70e3ae84069a681f5d5a63ad482c,-201720,-201660,1626756440,12861354,0,2021-07-20 04:47:20,Mint,Burn,0xe2030bfc19c490122a633f9883d117ce1135ebb970d94063e6f7f5acb6a37bc6,0xcd19aea538bf6ba8f25ad3312683cfaac41ec55efdde4eedfe3e4e5cca3b9eca,0.2599631481823508,0.0,453.9725981839001,41.851880406960845,495.82447859086096,64982.88116914226,39823.33492252961,104806.21609167187,2021-07-20,9972103.82518457,WETH-USDT-3000
158,-13430.86115517441,13294.700604839772,-4853189.113559,5107638.583854,-29978118.046315137,29983623.422791086,13294.700604839772,5108404.2292,29984389.858895008,0xfda67b524e3e7fe81d60f0f3284ce4dae6588e9b,-201000,-200940,1626858349,12868873,0,2021-07-21 09:05:49,Mint,Burn,0x4220d169a0db83362e168d213e40368f04c94d1fee586deea6f34d9a36a8a0af,0xa9132afbbbeee9d28b7752f49fad953fa8e2a58e15b6a595b5e9cb707e95f2b9,0.0,765.6453459998593,766.4361039213836,5505.37647594884,6271.812579870224,65749.31727306364,45328.71139847845,111078.0286715421,2021-07-21,10056474.984514058,WETH-USDT-3000
159,-13665.388540833108,13611.974272949314,-6882313.027585,6982159.170294,-32445770.319741413,32451733.29984387,13611.974272949314,6982459.610041,32452033.969073463,0xb48a223f2556430a33530c5edc1ecfdde49e141f,-201000,-200940,1626860779,12869053,0,2021-07-21 09:46:19,Mint,Burn,0xf916e71692f8424fc0f2942fdf27afc527a5a81ca40e1f98e056c96cbd425378,0x4368f7b70c98b74e54a6d45daee21dc4dc3e8b4c3d8829d10b12725506770512,0.0,300.43974700011313,300.66922959312797,5962.980102457106,6263.649332050234,66049.98650265677,51291.69150093556,117341.67800359233,2021-07-21,10056474.984514058,WETH-USDT-3000
160,-5444.353841691918,5425.079138762503,-10370863.079271,10406955.940377,-20561567.37014022,20561574.512966312,5425.079138762503,10407064.544773,20561683.10623301,0x2d9c5bc844ec7e9d7ed3c5a2e360cf062c22ac28,-201000,-200940,1626861069,12869072,0,2021-07-21 09:51:09,Mint,Burn,0x923516e16d31926950e83172fb4eaede0c6f1ff8495c398525be21bed5401f96,0xca32fe6b21389e046486182d46cfb38296a6d84f22dae59e4aa283d2a8bef1b1,0.0,108.60439599864185,108.59326669573784,7.1428260914981365,115.73609278723598,66158.57976935251,51298.834327027056,117457.41409637957,2021-07-21,10056474.984514058,WETH-USDT-3000
161,-16495.489250494364,16449.91725395816,-7890014.092096,7976223.574754,-39062168.393634476,39054857.60529132,16449.91725395816,7976482.981422,39055116.74510015,0xbff6703c0c34ba75eb5a2e7c145fbe7e99c69728,-200880,-200820,1626861641,12869116,0,2021-07-21 10:00:41,Mint,Burn,0xa8c87007a3d677607372b560941b13932c8d0f79f1def062fe3877e7c0bd6c0e,0x23ffa1ee420f13227ea5b5526b62b027170a942f6c503e413af953034d2b0b38,0.0,259.40666799992323,259.1398088261485,-7310.788343153894,-7051.648534327745,66417.71957817866,43988.04598387316,110405.76556205182,2021-07-21,10056474.984514058,WETH-USDT-3000
162,-1460.8008805732104,1439.625285478209,-2210982.70574,2253322.448384,-5132114.566619363,5133578.028071578,1439.625285478209,2253449.849816,5133705.472006971,0x0a3676d31ecb664779174f76c88bde783045887b,-200340,-200280,1626885822,12870916,0,2021-07-21 16:43:42,Mint,Burn,0x8b7317a9d7a7e36a326b0acfa2fad9ae1762ca9b281aba270d92eebc0e829a15,0x9bf6f10c58bb8d58d31e0e6c47a19cc632234fd9852471a2d8f9b1e473f95acf,0.0,127.40143200010061,127.44393539335579,1463.4614522149786,1590.9053876083344,66545.16351357201,45451.50743608814,111996.67094966015,2021-07-21,10056474.984514058,WETH-USDT-3000
163,-1037.1983974503987,1004.8788819070298,-8286711.854241,8353446.539095,-10428172.562768051,10428113.527896227,1004.8788819070298,8353647.345568,10428314.29423267,0xd1a9bfda2fef8cf4719422391ffbf7c3f6808251,-200040,-199980,1627006339,12879897,0,2021-07-23 02:12:19,Mint,Burn,0xe26b11a461cf12fb722e8e3edc9389f499624956b67d9056234417ab7fedca42,0xeead506b10d9dd97b0991c4d377c3976b239ea898285c4c38b8844b5b1909048,0.0,200.80647299997509,200.76633644290268,-59.03487182408571,141.73146461881697,66745.92985001492,45392.472564264055,112138.40241427897,2021-07-23,10412539.927527206,WETH-USDT-3000
164,-6539.388176339635,6313.257913269261,-5798968.04359,6267332.827411,-19317653.606565922,19318450.667260464,6313.257913269261,6268742.14973,19319859.72752419,0xd1a9bfda2fef8cf4719422391ffbf7c3f6808251,-199980,-199920,1627014785,12880511,0,2021-07-23 04:33:05,Mint,Burn,0xb4a9b9630875b450ba9a2dd2c9fe961f2ca0f54aba49fabaec42e52c3d88d016,0x62623142dfad068d15061f0166c8694238fd6353bb1328ece6ed521ad89e24af,0.0,1409.322319000028,1409.0602637268603,797.0606945417821,2206.1209582686424,68154.99011374178,46189.53325880584,114344.52337254761,2021-07-23,10412539.927527206,WETH-USDT-3000
165,-417.64845328374025,498.1648828924158,-6068599.82273,5903274.771841,-6926020.140308116,6926247.400428008,498.4071590095934,5903274.771841,6926745.45704058,0xf77deb38e35371351d06f2bc589e96aaa999889e,-200100,-200040,1627042679,12882601,0,2021-07-23 12:17:59,Mint,Burn,0xddc3b8d441fe2b019036e0cdb8d7422afd88bbaf7109b6d9aeb302f27767ec75,0x3fa5975d560f4d7bd286d052920cc86ff9fffbda4ddbb0337b9c3fca46e39e54,0.242276117177596,0.0,498.0566125717014,227.2601198926568,725.3167324643582,68653.04672631348,46416.793378698494,115069.84010501197,2021-07-23,10412539.927527206,WETH-USDT-3000
166,-9110.542209442883,9098.788435307957,-4451691.731049,4475300.489486,-22752317.473055314,22753560.042390537,9098.788435307957,4475371.52888,22753631.088895585,0xa14e5f154ca4df6d2ec0b6d8d5a0f86000c673ff,-200280,-200220,1627063300,12884109,0,2021-07-23 18:01:40,Mint,Burn,0x957439a924becef6dccea6ea0b33207b09291074ed1980dc886d91924d56532e,0x342ef5d88fe81f1266bc1baf49149c0656dee9ef850c62397fd97cbdc2835c95,0.0,71.03939400054514,71.04650504887104,1242.5693352222443,1313.6158402711153,68724.09323136235,47659.36271392074,116383.45594528309,2021-07-23,10412539.927527206,WETH-USDT-3000
167,-8191.266560784153,8210.444096024246,-11654651.995722,11613454.016104,-29294322.696168687,29294421.07143733,8210.501801747136,11613454.016104,29294545.21908163,0xe81544b1e5dc2dd81953f76a3d02b1df746d2d4d,-199620,-199560,1627174451,12892342,0,2021-07-25 00:54:11,Mint,Burn,0x8c1aa5c54bf0a45f68e16db96dcb4ddfcc24f4fe95bf80e7e14a5730b98db4d5,0xb3e07bfe15191c5d38a65600faadc33462349caa0de5f54ccb1631fbe915b78e,0.05770572288929543,0.0,124.14764430001378,98.3752686418593,222.52291294187307,68848.24087566236,47757.7379825626,116605.97885822496,2021-07-25,10652216.462797055,WETH-USDT-3000
