,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
467,-11174683.03126,10344011.258714,-169.43746451332296,581.1650135792568,-11516601.702502184,11516274.481186343,10344011.258714,582.4039129244902,11518773.454980064,0xe298cf22b954cc0a8edca5cc6de7f93294c8cdb6,200220,200280,1627057421,12883653,0,2021-07-23 16:23:41,Mint,Burn,0x77c734bc30a9ed87bdb896454843b576a8952a2ddd3a7e4be4ddc4049cc9a098,0x69a5c21a3833352f71c0bebc05c8b441b74d5bea890e906e967013ab2fcbfa47,0.0,1.238899345233449,2498.9737937208265,-327.2213158402592,2171.7524778805673,357612.11199925153,546451.0122571087,904063.1242563601,2021-07-23,29134804.156186033,USDC-WETH-3000
468,-2805276.057638,2760878.10495,-8625.931159168007,8648.042646975402,-20125513.321044914,20125284.044790532,2760878.10495,8648.109181041022,20125417.63854942,0xf34c8584627c879173cb6ef370aae2a2679440c4,200220,200280,1627060706,12883902,0,2021-07-23 17:18:26,Mint,Burn,0xd988f203692fde8b19b552ca81b2dc49d09dd4f772f56b6a8bdd12f330213f1b,0x8a6730168720d81fadf218b965b3253434d154e9f85cdda5a65b7c9c6b75477c,0.0,0.06653406561963493,133.59375888854265,-229.27625438198447,-95.68249549344182,357745.7057581401,546221.7360027267,903967.4417608667,2021-07-23,29134804.156186033,USDC-WETH-3000
469,-6051768.639244,6375262.541913,-595.2577240910216,440.50869558717676,-7295955.206347451,7296242.868810811,6376235.943827,440.50869558717676,7297216.270724811,0xa14e5f154ca4df6d2ec0b6d8d5a0f86000c673ff,199860,199920,1627081042,12885407,0,2021-07-23 22:57:22,Mint,Burn,0x0ff50f276f9a2066395525d5e686937950b69321bc231a18df4dcb311c235328,0x79d7a98aa70f0b22b2edbd5d938295ae469b5d8abc0f866f260e18338b6abac4,973.4019140005112,0.0,973.4019139995798,287.66246336046606,1261.064377360046,358719.10767213965,546509.3984660872,905228.5061382267,2021-07-23,29134804.156186033,USDC-WETH-3000
470,-9886667.470446,9720422.199426,-10581.428321708143,10658.860090498201,-32605240.61014931,32604543.696245376,9720422.199426,10659.093084787439,32605043.925123297,0xe81544b1e5dc2dd81953f76a3d02b1df746d2d4d,199560,199620,1627178158,12892627,0,2021-07-25 01:55:58,Mint,Burn,0xdfc988677e07f8c4fbe4b4678e4ee59119aff0812d071d81bc5985896e08c484,0x48b60616c22ae9706828e997d316e8fe65e815a9f9e74ff28ab991ef411c332b,0.0,0.23299428923746746,500.2288779206574,-696.9139039330184,-196.68502601236105,359219.3365500603,545812.4845621542,905031.8211122144,2021-07-25,29611692.572351553,USDC-WETH-3000
471,-10332137.426902,10698343.91968,-1829.1051910841718,1660.0003151777344,-14292867.475232175,14293447.681375049,10699445.844934,1660.0003151777344,14294549.60662905,0xf0da15220d19cfd6f9ad910e43198d8f231d11a3,199500,199560,1627183476,12893037,0,2021-07-25 03:24:36,Mint,Burn,0x2160d1109529322f7d1b74adf2e4f8a5fc227d3487fc187c973a3b055f3da093,0x9d3d8b43161be4521e9676b1b2c88a8044c354da4d0f0bedd3496b9f8c3be8da,1101.9252540003508,0.0,1101.9252540003508,580.2061428744346,1682.1313968747854,360321.26180406066,546392.6907050286,906713.9525090891,2021-07-25,29611692.572351553,USDC-WETH-3000
472,-11379760.948159,11304996.538031,-4778.044078012335,4812.612627260076,-21713759.392041117,21713545.30156425,11304996.538031,4812.716644960921,21713770.26737708,0x9921dec60de34a2769e1bfcce1de03081b869a6f,199500,199560,1627212773,12895178,0,2021-07-25 11:32:53,Mint,Burn,0x69395133000a106c742face4d6494c620c6df049b0c0a7ba730e5e52c2c5bdc6,0x6c2549d01c564892945e52ded8081cc6b21d7a46bd0dce085c2fab27afea55bc,0.0,0.1040177008453611,224.9658128283918,-214.0904768668115,10.875335961580276,360546.22761688905,546178.6002281618,906724.8278450507,2021-07-25,29611692.572351553,USDC-WETH-3000
473,-314035.967516,291885.116051,-8914.378996945703,8924.838562192126,-19192618.688228536,19192488.077525288,291885.116051,8924.870035307209,19192554.72980679,0x70a215476a437a284f165f5a3b9c3fe09b7af7c1,199680,199740,1627223756,12895981,0,2021-07-25 14:35:56,Mint,Burn,0xe29dab939d785104617a3511c6ee544f047dcb6737c7af1d6fdc25654a4618ee,0xaeb1b883ae842908a49dc7e6c06719ba5ad2cc683601c42fb309d8cc5afbdff0,0.0,0.0314731150829175,66.65228150039911,-130.61070324853063,-63.958421748131514,360612.87989838945,546047.9895249133,906660.8694233026,2021-07-25,29611692.572351553,USDC-WETH-3000
474,-292940.976305,198287.120073,-8957.123121385268,9001.819199232219,-19261914.657411214,19261354.823143017,198287.120073,9001.953690940885,19261639.63496728,0x625c546c1ec0db4afbecdf1214cbbbfddeeefd7c,199680,199740,1627223777,12895983,0,2021-07-25 14:36:17,Mint,Burn,0xe0df45b5d840b573429216bd68b678a503edb71b96e6de434cd23a1369ddba46,0xc297bd79015989ff8def8902964ecde8817f27bd972b1273d279d23465d84a1a,0.0,0.13449170866624627,284.8118242621422,-559.8342681974173,-275.0224439352751,360897.6917226516,545488.1552567158,906385.8469793673,2021-07-25,29611692.572351553,USDC-WETH-3000
475,-8943076.609969,8469406.558138,-3419.491930242634,3638.4872503959705,-16339817.678661384,16338491.080383234,8469406.558138,3639.146213244978,16339916.242545143,0x18f88abd522f7fdcfb5aa06c996accffaa75472a,199500,199560,1627253076,12898169,0,2021-07-25 22:44:36,Mint,Burn,0xc35ec5c968f8ac0da0803264bc44e7786669c1e0a6c8e3480705b2df8b064ddc,0x589d8d338a444682a6737fd3c3e2838b276582940184930c0882b4135eed1d36,0.0,0.6589628490073665,1425.1621619090438,-1326.5982781499624,98.56388375908136,362322.85388456064,544161.5569785659,906484.4108631264,2021-07-25,29611692.572351553,USDC-WETH-3000
476,-10689872.915427,10204027.729899,-4592.407513341078,4817.067238168858,-20622034.386967722,20620597.267521325,10204027.729899,4817.74324536493,20622059.085598104,0x9cb2dfde9e264f9feeb867468eba1116af9356a0,199500,199560,1627253350,12898190,0,2021-07-25 22:49:10,Mint,Burn,0xf6973bbabb07c26f3cfd94336edfdb65510bd4c445bcd48a6972313eacc39595,0x7e3f33863476eed09fb587b489908b53a167a04eda320328e1439e3247074d30,0.0,0.6760071960716232,1461.8180767782032,-1437.1194463968277,24.69863038137555,363784.67196133884,542724.437532169,906509.1094935078,2021-07-25,29611692.572351553,USDC-WETH-3000
477,-6109508.589849,6290534.631354,-10287.668375777832,10204.814580143504,-28586457.601217426,28587307.30365936,6291079.343615,10204.814580143504,28587852.01592036,0x116066b34d7c7445864b3a09b3d3071db3633845,199380,199440,1627258164,12898555,0,2021-07-26 00:09:24,Mint,Burn,0x162651b14258c2a1f616a27f34ec13bc11ff7c57697c1442556d2e371e8b10cc,0xdc9ab59c330ca81c4db8012338ff657e83d65491cd101859f489df9c6bcc9f3d,544.7122609997168,0.0,544.7122609987855,849.7024419344962,1394.4147029332817,364329.3842223376,543574.1399741035,907903.524196441,2021-07-26,29784426.793882526,USDC-WETH-3000
478,-12552167.295964,12423789.855126,-7131.793702723474,7188.061068655136,-28824008.575315066,28823572.38460094,12423789.855126,7188.230378683014,28823958.670639798,0x24cc51449da3ca37aec3c8abf3d0ab8ae8ad2057,198960,199020,1627262442,12898867,0,2021-07-26 01:20:42,Mint,Burn,0xfeaa70df68855bd3f1bc43203ac0fd8a781f8fccaf203562d90d71f3522cca0a,0x3d14fc9a9148174336d0d9e1feb8dc0aa50ff2c3fda2a31bc3440d6875c2cce0,0.0,0.16931002787805483,386.2860388569534,-436.19071412459016,-49.904675267636776,364715.6702611946,543137.949259979,907853.6195211734,2021-07-26,29784426.793882526,USDC-WETH-3000
479,-0.0,182618.547839,-14391.19356247062,14312.376999574746,-33328991.02450922,33345043.8755674,183168.051995,14312.376999574746,33345593.3797234,0x17f32caca965ffc80996dfedb5515bb958140edf,198780,198840,1627263889,12898967,0,2021-07-26 01:44:49,Mint,Burn,0xd570e81d3c8d411012ef9bcd8019f4e13d98eca800e4dabc3c1850a24c1f36d9,0x42b329e64231ecbd6167d2fb6168615408d78c2c05d8553315d51f928934d75b,549.5041559999809,0.0,549.5041560009122,16052.85105817765,16602.355214178562,365265.1744171955,559190.8003181566,924455.974735352,2021-07-26,29784426.793882526,USDC-WETH-3000
480,-9640376.695953,9859291.30544,-3349.2394125771766,3254.5070671053895,-17379758.12812187,17380334.30990852,9859950.025428,3254.5070671053895,17380993.02989652,0x116066b34d7c7445864b3a09b3d3071db3633845,198840,198900,1627264766,12899030,0,2021-07-26 01:59:26,Mint,Burn,0x6ddbc3b8beba3a1f7cd60b1d04edb1ab3f45028bfafb426efdbd820e4995a720,0xc4e9aa69043b6f2c7d7f5ebd48a0c2d32a90a5e53b60218230d90a2ea7b38e6f,658.7199880015105,0.0,658.7199879996479,576.1817866489291,1234.901774648577,365923.89440519514,559766.9821048055,925690.8765100006,2021-07-26,29784426.793882526,USDC-WETH-3000
481,-10612660.668683,10649648.716231,-1688.0570460045933,1672.2579143387197,-14564615.773743752,14564675.652752984,10649760.014268,1672.2579143387197,14564786.950789984,0xd1fdf01359813a59072d4e689f885356f70d2ed0,198720,198780,1627278719,12900063,0,2021-07-26 05:51:59,Mint,Burn,0x7673055a85585fd834f5fd0d7403b6a5b57f213f4d71807343a57edb13b1e28f,0xb2c3bd95d163d1c082e04d4207b57a212e46a458461417961fe540758a695156,111.29803700000048,0.0,111.29803700000048,59.87900923192501,171.1770462319255,366035.19244219514,559826.8611140375,925862.0535562325,2021-07-26,29784426.793882526,USDC-WETH-3000
482,-6958001.547568,7175984.979172,-17427.3329264726,17335.011209264263,-48105614.150590196,48106728.60615566,7176640.897221,17335.011209264263,48107384.52420466,0x9c851f5fcf3945c398a4eef75c53e7e6b0ebc035,198600,198660,1627280184,12900161,0,2021-07-26 06:16:24,Mint,Burn,0xb769ccffe7a14b4cef388bceba8b9be37994ddba38c5d581b1c09343a405d69e,0xa6752097906886be5bc6594322d487e8de2f08e4e4312b0232e9269255f4ff77,655.9180490002036,0.0,655.9180490002036,1114.4555654600263,1770.3736144602299,366691.11049119534,560941.3166794975,927632.4271706927,2021-07-26,29784426.793882526,USDC-WETH-3000
483,-7403667.724517,7351462.052645,-12178.592520678381,12200.56334193243,-36341791.37124524,36341541.991124325,7351462.052645,12200.62945272858,36341699.07872852,0x54cc718877429c21a8cdaaf3cdcece4bb1ece071,198540,198600,1627281661,12900271,0,2021-07-26 06:41:01,Mint,Burn,0xa363ed09441dcebdf476629c130cf9a0cbf6a0f6d1848e62692760fb423bb483,0x9925dc0bda0dfcb2e1d42d14c2fdd6ea45b6f1914483c8f77f77f4550c798795,0.0,0.06611079615140625,157.08760419487953,-249.38012091815472,-92.29251672327518,366848.1980953902,560691.9365585793,927540.1346539694,2021-07-26,29784426.793882526,USDC-WETH-3000
484,-7406194.395681,7382735.603979,-12296.395214379425,12306.267941070186,-36623971.484793685,36623859.270137556,7382735.603979,12306.297648372165,36623929.85814158,0x33b7f9d7257ba310743764d1a5011e299b6abc3c,198540,198600,1627281736,12900276,0,2021-07-26 06:42:16,Mint,Burn,0xc4e25a52f7d46f1703260778663b2f529ad1da810cc56edd9bf74620b951016a,0x1f9cb165374a74862b35b9c5029c7c3bd244af6549f0e96349ffc617dbbafe30,0.0,0.029707301979215117,70.58800402283669,-112.21465612947941,-41.62665210664272,366918.78609941306,560579.7219024498,927498.5080018628,2021-07-26,29784426.793882526,USDC-WETH-3000
485,-10841213.043765,10658073.678563,-74.37271649028007,152.95386601469838,-11014552.968051076,11014526.580207165,10658073.678563,153.1903188216926,11015077.62406994,0x93ea35f31ab7ca28c4cd7e9b48714c8dc6f6529a,198780,198840,1627304829,12901984,0,2021-07-26 13:07:09,Mint,Burn,0x2ac9a26076613f250fc983c38cc2ae0516922ba6449b66835bd1936323722039,0x93997570b61bd8edf0d8f84fce2fa10e1ce6ea13a371f3d79102ddc156525881,0.0,0.23645280699423665,551.0438627749681,-26.387843910604715,524.6560188643634,367469.829962188,560553.3340585392,928023.1640207272,2021-07-26,29784426.793882526,USDC-WETH-3000
486,-7619015.520187,7533543.627344,-4016.828646297104,4053.6193888289986,-16951013.55354521,16950730.163962528,7533543.627344,4053.730093169616,16950987.347315483,0xceced48315c0e2c988db4fadf9ddbf5af89edfae,198780,198840,1627304936,12901998,0,2021-07-26 13:08:56,Mint,Burn,0x25a027ebeab02214cfd24c798afb10ad5b8d399272371db79383a0a82faa0acd,0x17ed8d4de1f69b0a93007fda3e490adf58a98ad9687d97f96093b8ccb8112263,0.0,0.11070434061730339,257.1833529546857,-283.38958268240094,-26.206229727715254,367727.0133151427,560269.9444758568,927996.9577909994,2021-07-26,29784426.793882526,USDC-WETH-3000
487,-7354081.872408,7481690.547591,-213.17648239281567,158.41214981192627,-7850789.1743779285,7850831.336744576,7482074.525551,158.41214981192627,7851215.314704576,0x305fa99fd37db1680ab597ec4c1c57e84f387fdb,198780,198840,1627307597,12902208,0,2021-07-26 13:53:17,Mint,Burn,0x82c5787b14eb6e250e303f1f4a360d5573177734d722fc4ee355810b461d8847,0xf877e8b87fd4857fa9da4695db497f5eef7ba10841f7d4db0802365a8bd343c8,383.97795999981463,0.0,383.97795999981463,42.1623666472733,426.14032664708793,368110.9912751425,560312.1068425041,928423.0981176465,2021-07-26,29784426.793882526,USDC-WETH-3000
488,-0.0,376637.953698,-14485.559439844894,14327.81231102656,-34573458.53802398,34586921.09879196,377771.2675,14327.81231102656,34588054.41259396,0x9ce3ce3978cbee75df235a499503d719da697ceb,198480,198540,1627326737,12903590,0,2021-07-26 19:12:17,Mint,Burn,0x67b159510dc39ae679cee4156b6530e437060c77b10dda7af4d19f7740e89338,0xcc33747f5958249e0f8cb40df288d95cf2ad3b80775405c522999192d96e1962,1133.3138020000188,0.0,1133.3138020038605,13462.56076797843,14595.87456998229,369244.3050771464,573774.6676104825,943018.9726876288,2021-07-26,29784426.793882526,USDC-WETH-3000
489,-7637529.719464,7438466.291571,-409.81563762950054,497.3546070581665,-8569514.46276084,8569370.880031321,7438466.291571,497.6180141878415,8569969.825587178,0xff82bf5238637b7e5e345888bab9cd99f5ebe331,199020,199080,1627332181,12903994,0,2021-07-26 20:43:01,Mint,Burn,0x72c69ec76df3f2d91c99db6afca89ac2f0c74ce6cece822dba6aeaa30aceb7fd,0x019054f979c06ea807e24f4544cdfbd5b938117d4004878157a311bfa8f949b0,0.0,0.263407129674988,598.9455558564514,-143.58272951841354,455.36282633803785,369843.25063300284,573631.0848809641,943474.3355139669,2021-07-26,29784426.793882526,USDC-WETH-3000
490,-3763939.749968,3675050.945356,-3676.2773732296473,3715.736793708694,-12045539.557722425,12045171.248345962,3675050.945356,3715.855528173526,12045438.71125034,0x431b5a84acc1297eda88259f300262f1bc3a74f3,199080,199140,1627333347,12904066,0,2021-07-26 21:02:27,Mint,Burn,0xde189b773a34bd2a6276de0d1d8ebb572cd0e5fd4f858cd66db14bbc8c6079cc,0x79d933b149867c7b4c434d8e34db80fa34de9506437a26ff7b12a4c740c96cc2,0.0,0.11873446483195949,267.4629043787718,-368.30937646329403,-100.84647208452225,370110.7135373816,573262.7755045008,943373.4890418823,2021-07-26,29784426.793882526,USDC-WETH-3000
491,-5328628.729772,5269703.846986,-8926.139823037925,8952.629095630266,-25184796.126096096,25184517.261374753,5269703.846986,8952.708802568857,25184694.566699587,0x4603180bbb8221157880afaa84638e0fc467738d,199200,199260,1627338501,12904448,0,2021-07-26 22:28:21,Mint,Burn,0x054371e8a7dc32a4749558867eaa241299c425460ffdda6e6782969ac94b22c5,0x01d1d35c050ac59a38ade2949289d9e0df391f90cb669fab4309efd9565a80e7,0.0,0.07970693859169842,177.30532483384013,-278.86472134292126,-101.55939650908113,370288.01886221545,572983.9107831579,943271.9296453733,2021-07-26,29784426.793882526,USDC-WETH-3000
492,-14188064.539642,13920698.555671,-40.720691388379905,163.99947659850932,-14276384.184336651,14276359.276987508,13920698.555671,164.3704258017494,14277163.743342722,0x8d6e15cb3442ff24f2b8538c203b829f3d879705,199500,199560,1627351160,12905345,0,2021-07-27 01:59:20,Mint,Burn,0xd5b2a7ba3225307de13a0315f7b8c79e8bb89bcecfef1e22c77b51416cb1c2bd,0x68c91a19449590c863705ed235617458f5e06228cdc09bd4e29e7ffb73a21725,0.0,0.3709492032400874,804.4663552138954,-24.90734914317727,779.5590060707182,371092.48521742935,572959.0034340147,944051.488651444,2021-07-27,30481026.92252682,USDC-WETH-3000
493,-1109367.878629,1035995.611276,-10200.410763522994,10234.229202957658,-23240322.375857912,23239903.05675336,1035995.611276,10234.330963557763,23240123.83380471,0x4603180bbb8221157880afaa84638e0fc467738d,199440,199500,1627353710,12905561,0,2021-07-27 02:41:50,Mint,Burn,0xf24fbbbc42f857c13e7e4527f0579fa7d2a5f730e656ae44ddb3c51684e0776b,0xb62fb9d7842c087205917d8467794b9c451e6d81974af73925caa3a0f7fb3831,0.0,0.10176060010417132,220.77705135196447,-419.319104552269,-198.5420532003045,371313.2622687813,572539.6843294625,943852.9465982437,2021-07-27,30481026.92252682,USDC-WETH-3000
494,-6862463.281182,7208063.028348,-5399.882265732181,5240.9068786208145,-18600720.709659074,18602008.959848404,7209102.947347,5240.9068786208145,18603048.878847405,0x177b8ebe208cb71da818b6b8814c946c027240cd,199440,199500,1627356420,12905741,0,2021-07-27 03:27:00,Mint,Burn,0x752c31a9d5813695d16072cd7345aac0d51c8153b8c82595149d43e04c715961,0x9bbc9883715f7535fb36d95e44dbe6f1103238c8ebe6c6cb2d43b70501bc92e7,1039.9189990004525,0.0,1039.9189990013838,1288.2501893304288,2328.1691883318126,372353.1812677827,573827.9345187929,946181.1157865755,2021-07-27,30481026.92252682,USDC-WETH-3000
495,-9262348.755571,9516408.728017,-6755.06877824996,6638.21127474413,-23948081.066782694,23949007.005652502,9517173.201354,6638.21127474413,23949771.4789895,0x177b8ebe208cb71da818b6b8814c946c027240cd,199440,199500,1627357216,12905813,0,2021-07-27 03:40:16,Mint,Burn,0x2f80476dc8a30a5884d1fde55e7505f513cd567dde348a1a53b4ef193cfc9402,0xa3f970b01aa8bfa2aed3421f6d264ec6630dd8b287759a069a9fab96fe3b813e,764.4733370002359,0.0,764.4733369983733,925.9388698078692,1690.4122068062425,373117.65460478107,574753.8733886008,947871.5279933817,2021-07-27,30481026.92252682,USDC-WETH-3000
496,-7789574.743211,8047214.826912,-3845.962665516684,3729.637658130441,-16307323.768784413,16308118.373100918,8047990.072901,3729.637658130441,16308893.619089918,0xfb9779477e5b4834bf2bc02dd29b97b344d0f700,199260,199320,1627378044,12907346,0,2021-07-27 09:27:24,Mint,Burn,0xc93258121db12ae7d5f6afa4d3eb5918665355ba0862d64dbf37154960dbafe1,0xa839cc2e40a25dc85123e004cdffb1545ec45e45621074fe38918a0697302334,775.2459890004247,0.0,775.2459890004247,794.6043165046722,1569.850305505097,373892.9005937815,575548.4777051054,949441.3782988868,2021-07-27,30481026.92252682,USDC-WETH-3000
497,-7399027.504463,7783968.487703,-11026.094648392142,10855.136962533987,-32225309.824621316,32227073.607332744,7785126.785546,10855.136962533987,32228231.90517574,0x5687872eb3cba26ee20945e62647b438d309ff0e,199080,199140,1627386090,12907873,0,2021-07-27 11:41:30,Mint,Burn,0x5fbf90f533cb44c7b7a7efb75b81057822fca0ec35d66e9257e54e2d1330f9d2,0xa4176fe7b394bb38a3d5892076a28aba82a7bfd4a1c1e925806f9b097d03ff63,1158.2978429999202,0.0,1158.2978429980576,1763.7827114276588,2922.0805544257164,375051.19843677955,577312.2604165331,952363.4588533125,2021-07-27,30481026.92252682,USDC-WETH-3000
498,-12823628.677346,12742842.423654,-6289.775556522307,6326.252407201535,-26753888.38179254,26753635.47027042,12742842.423654,6326.362167033067,26753878.556095243,0x368dec1eb6e533119f8740c15613144bf5a668ca,199260,199320,1627409373,12909602,0,2021-07-27 18:09:33,Mint,Burn,0xfb707b8135c38415fd8b3997472ac86b5638507d98f820ecef899ad3526db842,0x1c02ce7e471cbcbaf89c09408b305632d425bf87e76e539dce7039a7d108abc0,0.0,0.10975983153184643,243.08582482114434,-252.91152212023735,-9.825697299093008,375294.2842616007,577059.3488944129,952353.6331560134,2021-07-27,30481026.92252682,USDC-WETH-3000
499,-11418485.086057,11206855.071204,-1282.6499790004293,1376.3254377897401,-14316354.637465453,14316088.516974632,11206855.071204,1376.607309782085,14316725.289210297,0x2e9262b2a4f2934ab60c836e63029f52e296a55d,199080,199140,1627424203,12910676,0,2021-07-27 22:16:43,Mint,Burn,0xd6a564d4f6fe1fd7ee6080defefbe90644671857a56740e16187caf35e81e384,0x595a36d451d9bf23932e3b644256a8fd64bfeb770307a95535a4a4cea19b86d8,0.0,0.2818719923448043,636.7722356654704,-266.1204908210784,370.65174484439194,375931.05649726617,576793.2284035918,952724.2849008578,2021-07-27,30481026.92252682,USDC-WETH-3000
500,-0.0,332567.377533,-10516.439362670357,10371.177141243414,-23971860.22806311,24077611.760488793,333568.081778,10371.177141243414,24078612.464733794,0xafdc6373e653fcbd4583f41e2a5742cfcb5effc7,198900,198960,1627435170,12911457,0,2021-07-28 01:19:30,Mint,Burn,0x4d952be7d21714295d5fcc0fbcde160ee89df0d265637333321506940668ad61,0xf77d2b64ca971a667c10fe6f583db21973a7ce6447d9b635f790c0298e484de9,1000.7042449999717,0.0,1000.7042450010777,105751.53242568299,106752.23667068407,376931.76074226724,682544.7608292748,1059476.521571542,2021-07-28,30936494.43627404,USDC-WETH-3000
501,-13726160.34123,13037032.686715,-0.0,301.06203884864135,-13726160.34123,13726056.708107276,13037032.686715,301.9679426766713,13728130.000047272,0x2e9262b2a4f2934ab60c836e63029f52e296a55d,198960,199020,1627441465,12911945,0,2021-07-28 03:04:25,Mint,Burn,0xe1bf6d263fc9b2d5bfe110bbb0daa370faf5f43ce8a94fc3082ebb18cecd4720,0xd6fb4896a01e6652202a708c7c4cef630b62311b2f71ef346089140f44aef9e9,0.0,0.9059038280299774,2073.291939996183,-103.6331227235496,1969.6588172726333,379005.0526822634,682441.1277065512,1061446.1803888145,2021-07-28,30936494.43627404,USDC-WETH-3000
502,-10135695.36868,10041424.809779,-1388.5009936378533,1429.7389692162108,-13309894.427064067,13309757.670724932,10041424.809779,1429.8630554015017,13310041.327368353,0x5687872eb3cba26ee20945e62647b438d309ff0e,198960,199020,1627493879,12915745,0,2021-07-28 17:37:59,Mint,Burn,0xcc78f5f13ca8f5cdf89a519e0cb9a77edeb275e25b2de408f4e1f98af31dbca2,0x6890e9b240344276f8e5a47bd299d208151b4a49462e1ededa76372bc9e82f80,0.0,0.12408618529093474,283.65664342045784,-136.75633913464844,146.9003042858094,379288.7093256839,682304.3713674166,1061593.0806931003,2021-07-28,30936494.43627404,USDC-WETH-3000
503,-8120527.395368,8163664.479594,-736.6788426300134,717.8170308489989,-9805294.411165623,9805338.264300626,8163794.280249,717.8170308489989,9805468.064955626,0x232cf7c6eff9a3d618e3466ec1b8e1053bc3edf3,198960,199020,1627496435,12915938,0,2021-07-28 18:20:35,Mint,Burn,0x551c22de5627e46ac8f5eeecc6b5bcff334793609f3fe8fbe9918b1abef249a1,0x2ab020e372ec9027353aab8c9830935b5a8dfd44d2673fcd0a42813a0c0e21d3,129.80065499991179,0.0,129.80065499991179,43.85313500277698,173.65379000268877,379418.5099806838,682348.2245024194,1061766.734483103,2021-07-28,30936494.43627404,USDC-WETH-3000
504,-8716876.767566,8895699.14979,-9462.293764123307,9384.318144315386,-30416481.094529282,30417242.682190824,8896237.231181,9384.318144315386,30417780.763581824,0x4830b5d875d1a5cb1c99eb9f1d5fbf1c35201fba,198900,198960,1627497397,12916007,0,2021-07-28 18:36:37,Mint,Burn,0x83a4c3863a1d65dedacdb50fbd08d661178185890986c6210a41096d72d0e629,0xd798f10dac1ee4e429d0c84fb10560d0889ca1b36c5e995479e9538aa787a9c8,538.0813909992576,0.0,538.0813909992576,761.5876615419984,1299.669052541256,379956.59137168305,683109.8121639614,1063066.4035356443,2021-07-28,30936494.43627404,USDC-WETH-3000
505,-12021709.781798,11683332.604218,-4082.155813545307,4229.471399395807,-21398679.85913554,21397774.894695442,11683332.604218,4229.91467598312,21398793.032523915,0x1bb9bc5be209b77786f59e739dfdb9fe9aac916e,198900,198960,1627518717,12917570,0,2021-07-29 00:31:57,Mint,Burn,0x134fa3b01585702ee15b18372d40816107e63b899cc493b6d5d39f323fb879b5,0x730f80230c215f33bfec0829c3134e868c6e7af84df8b30a1faee4ad02eaa356,0.0,0.44327658731344854,1018.1378284730017,-904.9644400961697,113.17338837683201,380974.72920015606,682204.8477238652,1063179.5769240211,2021-07-29,31327899.112443913,USDC-WETH-3000
506,-11418199.983483,11381081.013356,-1163.5078758611735,1179.7402632507117,-14078840.977191065,14078798.641140683,11381081.013356,1179.78910694396,14078910.33224455,0x1bb9bc5be209b77786f59e739dfdb9fe9aac916e,198960,199020,1627520747,12917711,0,2021-07-29 01:05:47,Mint,Burn,0x2bbefff31d8a20a80a1efa120d300477c7f044da89fbd5088be1996baa0188cf,0xf3bf180b2d3486aedf5e78d4477396ecb560504b0a8aac92639260f48e1b7d5c,0.0,0.04884369324827276,111.69110386818647,-42.33605038188398,69.3550534863025,381086.42030402424,682162.5116734833,1063248.9319775074,2021-07-29,31327899.112443913,USDC-WETH-3000
507,-11116501.288186,11034022.815181,-1152.3144542034447,1188.383805344435,-13751504.188985607,13751407.985257102,11034022.815181,1188.4923389988212,13751656.16075525,0x5687872eb3cba26ee20945e62647b438d309ff0e,198960,199020,1627520863,12917723,0,2021-07-29 01:07:43,Mint,Burn,0x6e58d5817ad125b9edaaeea2129040bdf1d6da198aaff61539af51e47f1a4551,0x02a576d9036f974f18da2ffa23ea42fcc5949d4d6ad5a155e27e0521e2b45a9d,0.0,0.10853365438629226,248.1754981484264,-96.20372850447893,151.97176964394748,381334.59580217267,682066.3079449788,1063400.9037471514,2021-07-29,31327899.112443913,USDC-WETH-3000
508,-10380752.095734,10413407.774719,-12904.68898869017,12890.446945447682,-39969929.85370544,39970074.680079386,10413506.036542,12890.446945447682,39970172.941902384,0xfb9779477e5b4834bf2bc02dd29b97b344d0f700,198900,198960,1627534232,12918725,0,2021-07-29 04:50:32,Mint,Burn,0x3f8c332b1d9675b18d8bc4be22ef855b265d83645be93bedc5ab5078f335660b,0x3a3d12aa1fb6df51258d697cd7f132a1143420965dd3d0a49b3ad784b2ff0c02,98.26182300038636,0.0,98.26182299852371,144.82637394219637,243.08819694072008,381432.8576251712,682211.134318921,1063643.991944092,2021-07-29,31327899.112443913,USDC-WETH-3000
509,-12657703.904608,13237622.134494,-3675.6575197229067,3424.7826735709496,-21153596.120527994,21154944.83573962,13239367.124153,3424.7826735709496,21156689.82539862,0x0bafea29c7c7297dcc607e208f37e820d73da928,198840,198900,1627588255,12922642,0,2021-07-29 19:50:55,Mint,Burn,0x38166f163b39703e1d79dd03e73c4b1eade99935ee00c1dd1ed8bcad9cfcdf74,0x28d53efb5121dd9599766656c8f38ddfe7a89a94974cb450d5cca4fffdec9d7b,1744.989659000188,0.0,1744.989659000188,1348.7152116261423,3093.7048706263304,383177.8472841714,683559.8495305472,1066737.6968147184,2021-07-29,31327899.112443913,USDC-WETH-3000
