,amount0_mint,amount0_remove,amount1_mint,amount1_remove,amountUSD_mint,amountUSD_remove,amount0_collect,amount1_collect,amountUSD_collect,origin,tickLower,tickUpper,timestamp,block,gasPrice,timestamp_1,OPfirst,OPlast,tx_mint_id,tx_burn_id,fees0,fees1,feesUSD,liquidity_PnL,operation_PnL,feesUSD_ac,liquidity_PnL_ac,operation_PnL_ac,date,feesUSD_ac_pool,pool_name
563,-0.0,213450.721941,-6978.816335083379,6883.028354431849,-15554168.759877373,15554130.210187616,213557.500691,6883.028354431849,15554236.988937616,0xb48a223f2556430a33530c5edc1ecfdde49e141f,199220,199230,1625510579,12769181,0,2021-07-05 18:42:59,Mint,Burn,0x3faa19a2995111667a66f434d824891c05fd0320e9b70e9eff58ab573a95a30d,0x69cf9ebd22a5a42700793d1586062c335d2cd9c262fa6154ebe744fb99785267,106.77874999999767,0.0,106.77875000052154,-38.54968975670636,68.22906024381518,32432.10597343231,45034.302097770684,77466.408071203,2021-07-05,3164601.645842987,USDC-WETH-500
564,-7432934.354684,7267856.277704,-6362.207921998744,6436.411774092413,-21612777.67119476,21613082.274106678,7267856.277704,6436.4488945787025,21613165.00681298,0x9b2f07020a2bb2f965b15799dd0a63fa1eab1648,199240,199250,1625511412,12769253,0,2021-07-05 18:56:52,Mint,Burn,0xf4274db12611bbfe7d53ca66cf530412e20113d82f20be02c41c334d7383c005,0xedc68f15b52929c961442719f8660871465f64c92d4f5b63926e84c84b8d2b09,0.0,0.0371204862894956,82.73270630091429,304.6029119193554,387.3356182202697,32514.838679733224,45338.90500969004,77853.74368942327,2021-07-05,3164601.645842987,USDC-WETH-500
565,-8524356.025924,8392553.299343,-915.4962670350695,974.2435615871374,-10578406.886241946,10578412.376975507,8392553.299343,974.2729499285841,10578478.314052701,0x67091a403f56385cf66b47be7bf10789d11c62b4,199160,199170,1625514593,12769501,0,2021-07-05 19:49:53,Mint,Burn,0x4fe9de903de36a8028a9d0c519e17eace4f601eb7e96ab8adf4c599176025122,0xcaa893ff5f2e84f549a62e4c8137318cdd3b1f20f1c642ad386dbd4f04aafece,0.0,0.02938834144674729,65.93707719445229,5.490733560174704,71.42781075462699,32580.775756927676,45344.395743250214,77925.1715001779,2021-07-05,3164601.645842987,USDC-WETH-500
566,-0.0,124517.780658,-8342.525868416755,8287.092391910384,-18748550.12057803,18748489.646516778,124580.070693,8287.092391910384,18748551.936551776,0xc9e863ff87cd8b8b149b754906d8d735bbbd1f66,199140,199150,1625515869,12769593,0,2021-07-05 20:11:09,Mint,Burn,0xaf5105e185679957a77643756689445f9c1ff5317387e035e5b03cce3563ce6a,0x3c620e5bf1a69460c00cff115acf3745b34c069c324bbea3dd5bc6cd02dc8e47,62.29003499999817,0.0,62.290034998208284,-60.474061250686646,1.8159737475216389,32643.065791925885,45283.92168199953,77926.98747392542,2021-07-05,3164601.645842987,USDC-WETH-500
567,-0.0,180084.844522,-7860.730850811456,7780.479674123129,-17644191.562063005,17644144.665472966,180174.931988,7780.479674123129,17644234.752938963,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,199150,199160,1625516265,12769620,0,2021-07-05 20:17:45,Mint,Burn,0x657c93e7bea0d8555296b2dd83dc28d4c7bd413db8f170cbb69b7d6f3b72cceb,0x0b589e2c9bb261124bb1219d48ba0f955e6370d0846da4e2e2fe38004f948a62,90.08746599999722,0.0,90.08746599778533,-46.896590039134026,43.190875958651304,32733.15325792367,45237.02509196039,77970.17834988407,2021-07-05,3164601.645842987,USDC-WETH-500
568,-4028347.598043,3915294.875437,-9035.121317355286,9085.796090578408,-24169999.29784204,24169913.916390147,3915294.875437,9085.82144064005,24169970.428316686,0x9b2f07020a2bb2f965b15799dd0a63fa1eab1648,199210,199220,1625520456,12769915,0,2021-07-05 21:27:36,Mint,Burn,0x7934ccd750f8a5fc9b6d66350301dfcd269b1dad552ba03d21774fb4d2d2c276,0x3edcc9fda32e6025e82d51ce4f4ab3ab6b40a9e114bdd55fcd634563c24fc59a,0.0,0.025350061641802313,56.51192653924227,-85.38145189359784,-28.869525354355574,32789.66518446291,45151.643640066795,77941.30882452971,2021-07-05,3164601.645842987,USDC-WETH-500
569,-0.0,139592.617257,-293.4695798653571,230.0128886287186,-646985.5371762144,646680.9920561194,139662.448481,230.0128886287186,646750.8232801193,0x9b2f07020a2bb2f965b15799dd0a63fa1eab1648,199350,199360,1625529590,12770589,0,2021-07-05 23:59:50,Mint,Burn,0xb80d10aa581d1a814511b34c6a9c8bf853dc07726cadf8f96ddf3d230d9d002c,0x06665cb73eab35e768b7f0b0dd3511a5900a7b9a583e7f2c11b90ae0f1068612,69.83122399999411,0.0,69.831223999965,-304.54512009501923,-234.71389609505422,32859.496408462874,44847.098519971776,77706.59492843466,2021-07-05,3164601.645842987,USDC-WETH-500
570,-0.0,37974.762473,-4313.091602323155,4295.964577101791,-9576738.62725563,9576684.741341224,37993.759353,4295.964577101791,9576703.738221224,0xb5ef093a5bcf5ac0382db258d6701394fa7bee4d,199270,199280,1625530837,12770683,0,2021-07-06 00:20:37,Mint,Burn,0x24ed16702e55ad432eaef808a5247b91c67856cfe6d7c88990ad8677284f4256,0xf3afffb4afa61be55454897ce75ccf32920859daa7086787fd80ab75107aef9f,18.996879999998782,0.0,18.996880000457168,-53.88591440580785,-34.889034405350685,32878.49328846333,44793.21260556597,77671.7058940293,2021-07-06,3299953.4802399976,USDC-WETH-500
571,-10347500.862259,10213823.522928,-554.7497714533995,614.6260136125935,-11586360.380710632,11586397.837392421,10213823.522928,614.655966710222,11586464.72823585,0xf431b970204ceca4b9e169732a8d3222f78b14f1,199210,199220,1625534984,12770984,0,2021-07-06 01:29:44,Mint,Burn,0x1ba76136a8703c4571cfda20cf4275130959aba1e74542e6deac65e0faea2f38,0xdf375330adc0d9a545724948a6463337c7b3accb25b37f6a76d9f6b8334658fb,0.0,0.0299530976284359,66.89084342867136,37.45668178983033,104.34752521850169,32945.384131892,44830.6692873558,77776.05341924781,2021-07-06,3299953.4802399976,USDC-WETH-500
572,-122106.296056,21663.457795,-2452.8329222531816,2498.0427198038833,-5566976.690481555,5566891.88557395,21663.457795,2498.065336010762,5566942.089692686,0xb8eca696084e93395684de346da55852e96a8f9e,199250,199260,1625539262,12771281,0,2021-07-06 02:41:02,Mint,Burn,0x2091df81e2158b6be6798d2a607b262bff09cf32e1763e3faa3a5de6d35cf6f3,0x2f4eed687504b587e1fee8615b56e3c09edb219b34f0ba6b397d136557e5a39a,0.0,0.02261620687886534,50.204118736088276,-84.804907605052,-34.60078886896372,32995.58825062809,44745.86437975075,77741.45263037884,2021-07-06,3299953.4802399976,USDC-WETH-500
573,-2768900.882985,2855561.951992,-2521.2126028210864,2482.4130708414177,-8411032.940323314,8410865.915996471,2855605.304203,2482.4130708414177,8410909.26820747,0xf431b970204ceca4b9e169732a8d3222f78b14f1,199200,199210,1625542902,12771554,0,2021-07-06 03:41:42,Mint,Burn,0x5773d1a3c397f4e21de4f01a62944884c71c80a3c8cebd5cd7c7e9c824cc53b8,0x779973e18a27bb126e69b7704a5522db3fca1038fac9ced7501dfc934621da22,43.35221099993214,0.0,43.352210998535156,-167.02432684227824,-123.67211584374309,33038.940461626626,44578.84005290847,77617.7805145351,2021-07-06,3299953.4802399976,USDC-WETH-500
574,-0.0,338005.816929,-6791.622449041385,6644.422501361616,-15562905.238363482,15563604.490620935,338174.904382,6644.422501361616,15563773.578073936,0xb5db461d7c2bfe69e70a3420b24309252e018b60,198920,198930,1625545547,12771757,0,2021-07-06 04:25:47,Mint,Burn,0xf3b60b46394395e27958c98f2dff517f0855bca90fdcdd748c00f0793ed32311,0x08aa2e89acc9f8c2794ce84a2eedae0de099d0399e9e4e34c4f18ed00b4b9c3f,169.08745299995644,0.0,169.08745300024748,699.2522574532777,868.3397104535252,33208.02791462687,45278.092310361746,78486.12022498863,2021-07-06,3299953.4802399976,USDC-WETH-500
575,-0.0,352204.730086,-6614.561703656855,6461.331609347873,-15157173.084886314,15158253.255960237,352380.920546,6461.331609347873,15158429.446420237,0xb8d674f527e6c291bf6dcfd40e281a79b82da67e,198910,198920,1625545581,12771758,0,2021-07-06 04:26:21,Mint,Burn,0x54cbf76bf66ede6e4854a1b08f4c1bcb4531687e39d74d1406ef5fee909a4b3a,0x64c14ab15293615778419008eab25a0da1df9d8fdcd7744aa4b04678f44ad0ab,176.19046000001254,0.0,176.19046000018716,1080.1710739228874,1256.3615339230746,33384.21837462706,46358.26338428463,79742.4817589117,2021-07-06,3299953.4802399976,USDC-WETH-500
576,-0.0,343827.677563,-7712.816510307035,7563.380154395641,-17746447.628898777,17746436.65031184,343999.677402,7563.380154395641,17746608.65015084,0xfda67b524e3e7fe81d60f0f3284ce4dae6588e9b,198900,198910,1625546114,12771794,0,2021-07-06 04:35:14,Mint,Burn,0xf0f3617b67eb4a05d069029d371458eb5fc5089201cb10bee75bc837cdc50458,0xe826507b84c4512ba72d8ff236feadfc7d245306858a95fe89368aea91c9047c,171.99983899999643,0.0,171.99983900040388,-10.978586938232183,161.0212520621717,33556.218213627464,46347.2847973464,79903.50301097387,2021-07-06,3299953.4802399976,USDC-WETH-500
577,-5019380.689053,4887510.698449,-7420.894462891028,7477.910534224446,-22157264.405175444,22157067.86786586,4887510.698449,7477.939056521261,22157133.737527337,0x54cc718877429c21a8cdaaf3cdcece4bb1ece071,198850,198860,1625546559,12771823,0,2021-07-06 04:42:39,Mint,Burn,0xee46adb6c075fe70af4116f981756d3f6c34681aabe84d9098d6e1042322ecdd,0x345d1f8de399e57cc96c06e8571b4ab4f6dacf5c7b8728b4348eb5c800e22f2d,0.0,0.028522296815026493,65.86966147646308,-196.5373095832765,-130.66764810681343,33622.08787510393,46150.747487763125,79772.83536286706,2021-07-06,3299953.4802399976,USDC-WETH-500
578,-10700231.076059,10618083.342327,-0.0,35.52593609431581,-10700231.076059,10700321.621083768,10618083.342327,35.54370794828995,10700362.760793,0x5cce0022e8ccea47be1ffc7fa7026e69288fdbf3,198860,198870,1625548470,12771972,0,2021-07-06 05:14:30,Mint,Burn,0x36665dd084c38a23dd1d32bcf7bee13c05fb7583a1f86c927a92bd1b3323d212,0x2cf2063bad7dd9c92502a9ea08c748e7671879e300577a9661d524583b3a5994,0.0,0.017771853974139162,41.139709232375026,90.54502476751804,131.68473399989307,33663.2275843363,46241.29251253064,79904.52009686695,2021-07-06,3299953.4802399976,USDC-WETH-500
579,-0.0,135518.561925,-8223.511491723908,8165.138973508598,-19056247.57246781,19056500.17657676,135586.355103,8165.138973508598,19056567.96975476,0x70a215476a437a284f165f5a3b9c3fe09b7af7c1,198810,198820,1625549060,12772019,0,2021-07-06 05:24:20,Mint,Burn,0xc04a994a129368860d5cf090a4b89e16c00f59b50a9136b6d3170758542bf590,0x15cddba375df3379cdc94a9adfe793ded399732a8f483286041c56b4b9ca6f6d,67.79317800002173,0.0,67.79317799955606,252.60410894826055,320.3972869478166,33731.02076233586,46493.8966214789,80224.91738381477,2021-07-06,3299953.4802399976,USDC-WETH-500
580,-0.0,39971.441386,-7691.393024600261,7674.158679636636,-17853453.53880655,17853420.188330308,39991.437104,7674.158679636636,17853440.184048306,0x5cce0022e8ccea47be1ffc7fa7026e69288fdbf3,198820,198830,1625550623,12772151,0,2021-07-06 05:50:23,Mint,Burn,0x4c6804323d155b4a96faf8674fdd2697c3c22b7fb40ad0b1e28248f0840a7c63,0xc9a30a911272d0798034521f10b1583e33969fd6c838a9f1dffc34ef1cd4bb00,19.995717999998305,0.0,19.995717998594046,-33.35047624260187,-13.354758244007826,33751.01648033445,46460.5461452363,80211.56262557076,2021-07-06,3299953.4802399976,USDC-WETH-500
581,-11749158.080933,11838278.57536,-3365.4999367871337,3327.05887667762,-19561240.56899546,19561130.71484288,11838323.157898,3327.05887667762,19561175.297380876,0xb45d18784d394234526ba77a1a033dcf59a3277d,198830,198840,1625550702,12772154,0,2021-07-06 05:51:42,Mint,Burn,0x897e6bf5c105bc5b5d62a069140af84f1760c5e86fb3f76643efa940221a41d2,0xd35b8943a6df033ac7d952612b76aa14ad4482f831e6ef097d483a816e41f4a5,44.582537999376655,0.0,44.58253799751401,-109.85415258258581,-65.2716145850718,33795.59901833197,46350.691992653716,80146.29101098569,2021-07-06,3299953.4802399976,USDC-WETH-500
582,-6930092.170922,6864009.566649,-9208.97007689236,9237.45576777276,-28342921.910145264,28343074.64421447,6864009.566649,9237.470017743186,28343107.778450757,0xb5db461d7c2bfe69e70a3420b24309252e018b60,198820,198830,1625552454,12772266,0,2021-07-06 06:20:54,Mint,Burn,0x16d25b6a5d519f98f443edb25d3c3fdeaf8e69695da7dc596b21448830b0ae9c,0x42afbc27367e899b8e5322abafc31c616cca263674a656d241bef81ceba5e064,0.0,0.01424997042522591,33.13423628732562,152.73406920582056,185.86830549314618,33828.73325461929,46503.426061859536,80332.15931647884,2021-07-06,3299953.4802399976,USDC-WETH-500
583,-10288033.129795,10181796.94021,-184.78090638039254,230.4056496307644,-10717559.692463007,10717379.044680577,10181796.94021,230.42847341428134,10717432.098978627,0xb5db461d7c2bfe69e70a3420b24309252e018b60,198790,198800,1625553045,12772322,0,2021-07-06 06:30:45,Mint,Burn,0x8c07cf7b8dba7a8b782ba960a5b81ccdf6c165355f797eca301ebb523b52bd43,0xbe3d7709ae50d0eaa63de211e0d0858bb720bac81c90afa9bc7c640f4965944d,0.0,0.02282378351694092,53.05429805070162,-180.64778243005276,-127.59348437935114,33881.78755266999,46322.77827942948,80204.56583209948,2021-07-06,3299953.4802399976,USDC-WETH-500
584,-10181796.94021,10122225.346121,-230.4056496307633,255.98977226266348,-10717379.044680573,10717278.206895445,10122225.346121,256.0025707232097,10717307.957148723,0x5cce0022e8ccea47be1ffc7fa7026e69288fdbf3,198790,198800,1625553045,12772322,0,2021-07-06 06:30:45,Mint,Burn,0xdc3bccbbbd575fb7b378719607414c9a1ba5fc7dfb23c0d1eac4253c76a38479,0xe5a77998e65de37f2f5991294d4cad5fb44aa96b39dc673efed870631d0de097,0.0,0.012798460546235901,29.750253278762102,-100.83778512850404,-71.08753184974194,33911.537805948756,46221.94049430098,80133.47830024974,2021-07-06,3299953.4802399976,USDC-WETH-500
585,-5726443.546815,5875398.442106,-9614.689143627902,9550.73428097556,-28076727.90011563,28077013.468223706,5875472.95681,9550.73428097556,28077087.982927706,0xb5db461d7c2bfe69e70a3420b24309252e018b60,198780,198790,1625553717,12772369,0,2021-07-06 06:41:57,Mint,Burn,0x01426675e77b8529530c669db831139f21ec3263d565cc3ef94573b9bf4136d0,0x1dd711e685ebdef8a219396eec53b016e5bcc6f8f07aa5213af41905df01be78,74.5147040002048,0.0,74.5147040002048,285.56810807436705,360.08281207457185,33986.05250994896,46507.50860237535,80493.56111232431,2021-07-06,3299953.4802399976,USDC-WETH-500
586,-10485891.237587,10531331.295599,-418.0193654244819,398.4450771651199,-11457505.54953593,11457448.53207226,10531354.026994,398.4450771651199,11457471.26346726,0x5cce0022e8ccea47be1ffc7fa7026e69288fdbf3,198820,198830,1625554976,12772457,0,2021-07-06 07:02:56,Mint,Burn,0xfd5de03acebe9558230452b8337b373841d70aa6582b4e8ed52bfb939b56a724,0xe0dc22ae3deebac5e5ca76aaf58622cbda3b9f0fde8e922a98e23e0188ca7a3a,22.73139499872923,0.0,22.731395000591874,-57.017463671043515,-34.28606867045164,34008.78390494955,46450.4911387043,80459.27504365386,2021-07-06,3299953.4802399976,USDC-WETH-500
587,-10624232.531864,10664367.209139,-6975.514540031916,6958.216662668035,-26837619.56818128,26837548.296633743,10664387.286516,6958.216662668035,26837568.374010745,0x5cce0022e8ccea47be1ffc7fa7026e69288fdbf3,198820,198830,1625555079,12772467,0,2021-07-06 07:04:39,Mint,Burn,0xd6b9ffb17bd63b5388b475c0496af42c29dfd4ee07fc5c5fa45c0b9d739b057f,0x2e746446af71b83d9ed11063c81d87717eec0c10a8a32ed63232bd18a2240b59,20.077376998960972,0.0,20.077377002686262,-71.27154753729701,-51.19417053461075,34028.86128195224,46379.219591167006,80408.08087311925,2021-07-06,3299953.4802399976,USDC-WETH-500
588,-0.0,183630.678858,-9172.70292006371,9093.843833732548,-21320374.54135536,21320710.800758008,183722.540128,9093.843833732548,21320802.662028007,0xb5db461d7c2bfe69e70a3420b24309252e018b60,198780,198790,1625555914,12772524,0,2021-07-06 07:18:34,Mint,Burn,0x2ac8ff511651e08ab638856741ef6f6764323a76fc414904cad097008f51465e,0x76c5d5e6cd9ffb6407e1fb57621608511fbfdf324975e2ecd7e4529b08edd821,91.86126999999397,0.0,91.86126999929547,336.2594026476145,428.12067264690995,34120.722551951534,46715.47899381462,80836.20154576616,2021-07-06,3299953.4802399976,USDC-WETH-500
589,-0.0,52804.510999,-8791.688175095716,8768.988841627903,-20460426.471022233,20460404.035238132,52830.926463,8768.988841627903,20460430.45070213,0x5cce0022e8ccea47be1ffc7fa7026e69288fdbf3,198790,198800,1625557093,12772623,0,2021-07-06 07:38:13,Mint,Burn,0x2b0b7a8e9970e589bce58c75fe596522b5af7932298ef3305abfd2d9908a430f,0x504bb172b5d6752afe450b3e81e27222a267279c85872a4cb9f295b87eb623ec,26.41546400000516,0.0,26.415463998913765,-22.435784101486206,3.979679897427559,34147.13801595045,46693.043209713134,80840.18122566359,2021-07-06,3299953.4802399976,USDC-WETH-500
590,-11227962.304932,10931051.521029,-0.0,130.60584884049612,-11227962.304932,11227440.380066872,10931051.521029,130.67118443271247,11227588.648630671,0xb5ef093a5bcf5ac0382db258d6701394fa7bee4d,199030,199040,1625564955,12773178,0,2021-07-06 09:49:15,Mint,Burn,0x4e03fe2ffa0feb92d1a81779e14ae66033935ac3881e64e6d3ddc5e08e9698e9,0x9fe244d3f140d722732f95279e793fc4bf9372ffc43a3cfe844427d4996c8868,0.0,0.06533559221634277,148.26856379956007,-521.9248651284724,-373.6563013289124,34295.40657975001,46171.11834458466,80466.52492433468,2021-07-06,3299953.4802399976,USDC-WETH-500
591,-5499029.98062,5249458.094538,-0.0,108.47387487425054,-5499029.98062,5498962.561106364,5249458.094538,108.5281389437224,5499087.375746968,0xe81544b1e5dc2dd81953f76a3d02b1df746d2d4d,198910,198920,1625572361,12773757,0,2021-07-06 11:52:41,Mint,Burn,0x9cd4a1ecc62b124abe603736e0b0ab1475a18086890c893c3ce6eb1f3d139ad6,0x151992b3456dbd08dfe922017c22cfc4c004a8d26a35dd392dbae5abc0d80071,0.0,0.05426406947185569,124.81464060395956,-67.41951363533735,57.39512696862221,34420.22122035397,46103.698830949324,80523.9200513033,2021-07-06,3299953.4802399976,USDC-WETH-500
592,-0.0,337497.22699,-6690.49869106556,6544.1069573488785,-15393615.596285265,15407076.050681192,337666.06002,6544.1069573488785,15407244.883711193,0xc3cd607949f95a90e26d36f856adb2029e42b373,198880,198890,1625572475,12773766,0,2021-07-06 11:54:35,Mint,Burn,0x10937a6707379f889bd36ac738993fa92814f90f6bc740fb64e1166181bce5ad,0x4983f8183d6a7014a96cb87ee5d5e04d10a963ec5c121718b56fbcd01ca48ac9,168.83302999997977,0.0,168.83303000032902,13460.454395927489,13629.287425927818,34589.0542503543,59564.15322687681,94153.20747723112,2021-07-06,3299953.4802399976,USDC-WETH-500
593,-0.0,291115.510459,-5951.703702073392,5824.924239299381,-13655916.954197064,13656142.678839527,291261.141029,5824.924239299381,13656288.309409527,0x116066b34d7c7445864b3a09b3d3071db3633845,198920,198930,1625590181,12775074,0,2021-07-06 16:49:41,Mint,Burn,0x797243eb3acf8c94b5ba960dee2b4451ceaa778c4757802d728f7379da9a2300,0x8de44ac393ce55e043caea76ea08eeeca306bc3e02031dbe3c81bab7bc8a4c82,145.63056999997934,0.0,145.63057000003755,225.72464246302843,371.355212463066,34734.684820354334,59789.87786933984,94524.56268969418,2021-07-06,3299953.4802399976,USDC-WETH-500
594,-0.0,329908.811883,-6759.564480596408,6617.035446311871,-15640829.914952425,15640943.458281351,330073.848807,6617.035446311871,15641108.49520535,0x53ec4bb1389d9ded94fd78947bcb65963349b025,198840,198850,1625599200,12775726,0,2021-07-06 19:20:00,Mint,Burn,0x24dcb53fa9fd81e07064dbb73f356dc38b71b930f964b5ac3ec388da3e6c40a6,0xe5ee11c6a0a889722a83d40e33cf89f77a93d62086df5fc1165d6c196eff6727,165.03692399995634,0.0,165.0369239989668,113.54332892596722,278.58025292493403,34899.7217443533,59903.42119826581,94803.14294261912,2021-07-06,3299953.4802399976,USDC-WETH-500
595,-12750445.938703,12662908.269769,-0.0,37.932659296261846,-12750445.938703,12750438.168328162,12662908.269769,37.95163511381876,12750481.955170864,0xaad58506d4d81d68d9a3026b644ee1ad7d660627,198880,198890,1625605146,12776210,0,2021-07-06 20:59:06,Mint,Burn,0x5e0e3ad5a37cd98bcbc48755bf678cc83f3918167791fedf165cf2c96a3c3ee5,0xc995f5322f4769a8ea569fe8d44a90bab201733d4aab19adcafcd25073c0ddcb,0.0,0.01897581755691391,43.78684270195663,-7.770374838262796,36.01646786369383,34943.50858705526,59895.650823427546,94839.15941048281,2021-07-06,3299953.4802399976,USDC-WETH-500
596,-8343767.224972,8104078.964042,-0.0,103.76133484662188,-8343767.224972,8343686.729303063,8104078.964042,103.81324146735555,8343806.593117601,0x5edd460128435402cfffde335798b0b33d93155b,198870,198880,1625611882,12776690,0,2021-07-06 22:51:22,Mint,Burn,0x6dbc412ff8bc6668452fdc2f96e5e3859629871e8019aedb5e314d79f4361329,0xe91aea8b3060112907238974fe4174ec372d8d6e4ef9e5b1e8028c29eff13770,0.0,0.05190662073367491,119.86381453834474,-80.49566893745214,39.3681456008926,35063.3724015936,59815.155154490094,94878.5275560837,2021-07-06,3299953.4802399976,USDC-WETH-500
597,-0.0,164336.676497,-12391.159903482641,12320.303563267398,-28676457.15828836,28676813.31799738,164418.88594,12320.303563267398,28676895.527440384,0xa7ae1f1880262c3078134afcf1144485daf8e59d,198820,198830,1625614345,12776888,0,2021-07-06 23:32:25,Mint,Burn,0x9d9d768359eafe0ccd6882228f4093e770cd03bc851e089fa43978b1fa1d3193,0xff8f98edf0701946db1cd67a531e2c26375d76c577cf2b0eadc823a509ae68b8,82.20944299999974,0.0,82.20944300293922,356.1597090214491,438.3691520243883,35145.58184459654,60171.31486351154,95316.89670810809,2021-07-06,3299953.4802399976,USDC-WETH-500
598,-10633792.657151,10519162.756325,-0.0,49.32614438526694,-10633792.657151,10633548.37344715,10519162.756325,49.350819795164526,10633605.59486642,0xd1fdf01359813a59072d4e689f885356f70d2ed0,198810,198820,1625627380,12777838,0,2021-07-07 03:09:40,Mint,Burn,0xa9e79628988010fc7c64286598a35e1a3d9c86441f48ae120a7aee1ae35cf4ec,0x5616ced6e1bccb6b17d9b324219644773ac7aa5618d2cb0a66de907508805950,0.0,0.024675409897582767,57.22141926921904,-244.28370385058224,-187.0622845813632,35202.80326386576,59927.03115966096,95129.83442352673,2021-07-07,3462072.9828841398,USDC-WETH-500
